latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0149541982999421,0.0229936609329559,2.03440604,4.3320655822753904e-05,2.6342856485714288,0.0082260088614433,2.4813504157142856,0.0926760521478396,0.0087024441234177,0.005982909220137,0.0174003613111075,0.0784345626733333,0.0630691760599367,0.005024017513554,0.0411392420083544,0.0131099082722414,0.0120475973375904,0.1002429285979746,0.0593797194709493,3.00829639,0.3960214773266666,0.3936000028733333,0.0515189864892405,4.027000087999999,0.01698249578,0.2956112066466667,0.0169957710177215,0.1713124581761494,0.1750050703326666,3.31168748040625,0.24631571764,0.0046325820975908,0.0229849645039285,0.038885138246,100.0,100.0,100.0,100.0,71.42857142857143,100.0,71.42857142857143,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,56.25,100.0,100.0,100.0,100.0,temporal1,0
0.0156037177687276,0.023607480993981,2.126085434783333,4.217028617858887e-05,2.244076889069231,0.008099249038339,2.233610328208333,0.1015841183995717,0.0085590672857333,0.0051953060559308,0.017174312042892,0.0709107387309756,0.0647489471912698,0.0046782797607651,0.0428571367942222,0.0107175903676011,0.0119131471666494,0.131010316627365,0.0603208564469523,2.861806836470588,0.2643344227414634,0.2609512107658536,0.0530031881425477,3.296411761764705,0.01466295122375,0.1735793264441463,0.0158569562169745,0.1999306890721552,0.0967280108558536,2.628571445185714,0.2361694503647059,0.0064394254417091,0.020472957535,0.0361051539702479,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.529411764705884,100.0,100.0,100.0,23.529411764705884,0.0,100.0,100.0,100.0,100.0,69.04761904761905,100.0,100.0,100.0,100.0,temporal1,0
0.0157102248275308,0.0215263882163778,0.2608616352,4.322528839111328e-05,3.550599952,0.0084397207728957,3.006640906,0.1028340800880298,0.0090091824517962,0.006258475681615,0.0176822388569537,0.1133418083014285,0.0630136110061111,0.0043735519427051,0.0440277832458333,0.0153353662088838,0.0123834455141428,0.1546127288110185,0.0601061935689814,3.00630187,0.4446748324285714,0.4374286106285714,0.0544999926098148,3.53600001,0.016596555705,0.3271890026714285,0.0178024879163888,0.2188280522468333,0.2109840597157142,3.8567142096142857,0.06625008583,0.0030598136081312,0.023631906505,0.0393911875143589,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,14.285714285714292,100.0,100.0,100.0,100.0,temporal1,0
0.0145749414557465,0.0256486018906175,1.9151189624214289,4.144906997680664e-05,2.514277786238889,0.0085215454007772,2.274385023183333,0.0868367467362917,0.0085418864366845,0.0055042048165344,0.0174497133889865,0.0666656300764864,0.0660582101660126,0.0045311727686473,0.0539588611212658,0.0168787842202401,0.0100581223747812,0.1045093347569936,0.0766936495444653,3.006087576666667,0.2680029510925,0.2650270203837838,0.0634240470223101,3.578749970833333,0.012076497075,0.1724657947508108,0.0174319564133962,0.1773371258942407,0.0991421325583783,2.943026326089474,0.2683161326285714,0.0072862683096737,0.0214015428815384,0.0390937616472527,100.0,100.0,100.0,100.0,77.77777777777777,100.0,77.77777777777777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,57.89473684210526,100.0,100.0,100.0,100.0,temporal1,0
0.0150754188335724,0.0232731025982961,0.2608616352,4.387497901916504e-05,3.245500011630001,0.0091107423124458,2.74846765557,0.0956396111639692,0.0104622735903081,0.0059258849110802,0.017173789577893,0.066612152817619,0.0665772680844025,0.0052425604753452,0.0453584883876729,0.0150176140305862,0.0160977758180413,0.1107767347793081,0.0631273212586792,3.013658677777778,0.2963152953095238,0.2903809546857143,0.0545597451206918,3.5917777722222226,0.01668801307,0.2014853159185714,0.0162516195028301,0.1857329926798285,0.1283260186266666,3.747047590252381,0.25013101095,0.006434504473601,0.0238199724811764,0.0394551753944117,100.0,100.0,100.0,100.0,10.0,100.0,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,14.285714285714292,100.0,100.0,100.0,100.0,temporal1,0
0.0150586084004407,0.0220428805566037,2.5315642300000003,4.186630249023437e-05,3.379909076363637,0.0074236826452727,2.909545220909091,0.0995166988414223,0.0075645653396199,0.0057841476950462,0.0171733268059799,0.0699318430604545,0.0672494586201333,0.0046862709181121,0.0413200028661999,0.0121338837645638,0.0157111511399784,0.1039166323132666,0.0605552911665999,3.0154008225,0.3055650645636363,0.3023181611454545,0.0508200025463333,3.5602500375000004,0.0149320363949999,0.2176802699654545,0.0166144895512666,0.1785528185459036,0.1444254354645454,2.997500003559091,0.2813582419666666,0.0047676688731134,0.0236520682021428,0.0379648164414814,100.0,100.0,100.0,100.0,18.181818181818187,100.0,18.181818181818187,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,40.90909090909091,100.0,100.0,100.0,100.0,temporal1,0
0.016808765079548,0.0194078519399447,0.7998549921,4.401206970214844e-05,0.8979999402500001,0.0084296430849142,0.902227044,0.1047313130492128,0.010000599055921,0.0061862884640781,0.0185111541453026,0.139672994595,0.0668078472638157,0.0043336506236851,0.056828950570921,0.0126237210086426,0.0134809017156923,0.1271657943423684,0.0753334992751948,3.011816375,0.693302213325,1.4025555700333332,0.0666578819742105,3.552500005,0.0129514932599999,0.4243025180999999,0.0184224938043421,0.2055627930314286,0.268146634065,3.0509999805000003,0.2655052542,0.0020924831952198,0.0239486694311111,0.040937697884,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,77.77777777777777,100.0,100.0,100.0,100.0,temporal1,0
0.0152419334355702,0.020880151963532,0.2940274873666667,4.4465065002441406e-05,0.4353334108333334,0.0109667488021891,0.4472117423333333,0.0967688749237109,0.0096410745509878,0.0059995397810874,0.0182112687928536,0.088036982212,0.0627986221671951,0.0052902426629649,0.0497073196668292,0.0147093126590554,0.0125660058584864,0.1163039614291463,0.0759957185446341,3.006621091111111,0.47208294828,0.8683749879875,0.0596585477129268,3.633777721111111,0.01998591423,0.2897319310253333,0.0175174474670731,0.1910144725987778,0.1961313563073333,3.2845333511400003,0.2201147874,0.0032072762638345,0.0230860493368181,0.0379484076202631,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.53379953379954,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,temporal1,0
0.0160271042994822,0.0189769288042816,2.166029846666667,4.363059997558594e-05,4.163999908333333,0.0084437098751736,2.70767867,0.1020940476098897,0.011150091506886,0.0058647083038929,0.0185795584773037,0.0919259547988999,0.0681477286996202,0.0051786620329639,0.0508987360294936,0.0127802881909972,0.0201602398370793,0.126036435722405,0.0722797792051898,3.0039561925,0.42328608029,0.41740002627,0.0610759469417721,3.548999878,0.011257052415,0.3148718118199999,0.016713954220886,0.2052028726885057,0.15966274735,3.6510768959538464,0.2633224327666666,0.002269501588053,0.020595777032,0.0378427505447058,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,61.53846153846154,100.0,100.0,100.0,100.0,temporal1,0
0.015324552281318,0.0205655595502739,2.97554087,4.349946975708008e-05,3.695333358333333,0.010222271373647,3.012422735,0.0962251248350952,0.00877216656884,0.0068127258555378,0.0176777903195733,0.0960248576111111,0.0658759466705333,0.0051717290245607,0.0599466800577333,0.0161335543670993,0.0101589063779166,0.1212568473652,0.0888234815951315,3.0142139533333334,0.3736735714333333,0.3636666668333334,0.0702399825933333,4.556499935,0.01555395126,0.2659280564655555,0.0174266401882666,0.1955128031683132,0.1641044086377777,3.88660003669,0.3102691173,0.0025568405777598,0.0213474290678571,0.0446073743985185,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,100.0,temporal1,0
0.0151871816325115,0.0224084941744189,2.0513780075,4.348158836364746e-05,3.4104000020000003,0.0094981704418214,2.505368705,0.0973393187873966,0.0099974547806354,0.0060644815542826,0.0171865001283124,0.0785172419036363,0.0664589181427083,0.0052878243073014,0.0495312511861458,0.0129937806205311,0.0154841831723714,0.1131646185911458,0.070476462431875,3.007954295,0.3406693934909091,0.3487272695454546,0.0592291826902083,3.5517500575,0.011257052415,0.2463370452727273,0.0178976431441666,0.1898885717488679,0.1626879301645454,3.115818106836364,0.308444797925,0.004723501204601,0.0209100484803333,0.0427988202894736,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,63.63636363636363,100.0,100.0,100.0,100.0,temporal1,0
0.016437618097102,0.0213142755047929,1.30265068645,4.347562789916992e-05,1.4359999873,0.0077129205057142,1.44358277015,0.1005062760911703,0.010452878582899,0.005886984367226,0.0190903659221651,0.11448243258875,0.0642210977798165,0.0051579870229171,0.0499816465722935,0.015842427498146,0.014453045861968,0.1264341380368807,0.0720113192645794,3.0166552766666666,0.429508268775,0.4265000223375,0.0598440454531192,3.6016666833333333,0.01392495632,0.324821054875,0.0179182814619626,0.1968022771705785,0.2085658907562499,2.5180000049125,0.2599278688,0.0040179307632954,0.0237727815431818,0.0400365761291836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,62.5,100.0,100.0,100.0,100.0,temporal1,0
0.0166334010224595,0.0191132863336218,2.96762394,4.341006278991699e-05,3.717499845,0.0066096081447058,3.010361425,0.1032629657092646,0.0093912748171999,0.0063980409006228,0.0190818603172461,0.11806714531875,0.0700915226453846,0.0051040316131505,0.0670307672827692,0.0160207691041529,0.0129607157247727,0.1313611103649231,0.0934224752098461,3.0049574325,0.3887744843374999,0.37287500495,0.0774923177730769,3.5412499850000003,0.01564157009,0.2461433410175,0.0186034569336923,0.2159637311695833,0.11039903757625,3.4498749949125003,0.3015863895,0.0029547924682126,0.0222070117766666,0.0417856953304545,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,temporal1,0
0.0158355133767042,0.0202534146898937,1.6142900754499998,4.432797431945801e-05,2.326428544157143,0.0086447626845677,1.902820857328572,0.1017775351653935,0.0085917636737187,0.0060805322499153,0.0203912729964583,0.0764212437959285,0.0664481669560416,0.0038252332625367,0.0467499866978124,0.0156889984351133,0.0137492736152833,0.1140393440712499,0.0646304885444791,3.014614755,0.3390066623214286,0.3324285404571428,0.0566979174698958,3.5915000375,0.01391601562,0.2323319741357143,0.0169032982369387,0.1862182684291509,0.1483121599078571,2.905785744742857,0.2315476337499999,0.0026829336192436,0.0229367679996296,0.0379531264252499,100.0,100.0,100.0,100.0,85.71428571428571,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.28571428571428,100.0,100.0,100.0,100.0,temporal1,0
0.0193901965792592,0.0207551168179111,0.2608616352,4.259347915649414e-05,3.596999995,0.007322810943238,3.038385385,0.1045436174717013,0.0097632548365294,0.0069211971598788,0.0171249123137451,0.10950511691625,0.0628987971393137,0.0044400006117191,0.0564901992263725,0.0172580841333107,0.0184885899195777,0.1256567590152941,0.0766729616984999,3.026368293333333,0.41542299585,0.4132499396125,0.0672156810627451,3.5709999175,0.014005541795,0.31277340645,0.0159198482398019,0.193312431818407,0.1912401318175,3.848571364257143,0.06625008583,0.0037251901613844,0.022810536265,0.04172236322825,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,14.285714285714292,100.0,100.0,100.0,100.0,temporal1,0
0.014410424229745,0.0217335176752175,1.26068720668,4.308223724365234e-05,2.0982856375285714,0.00813816070472,1.9514287850714285,0.101213732272704,0.0099719469995263,0.0058836910422095,0.0182444798278333,0.081409788116,0.0694710120725438,0.0042639281369457,0.0532368442368421,0.0155921099953874,0.0167923229049523,0.1250531526714912,0.0747251426825438,3.012344628571429,0.2908476352266667,0.2887999534,0.0635087803705263,3.556999984285714,0.0156420469225,0.2002046584719999,0.0175346060872973,0.2014952944566141,0.1140800157953333,3.298933343633333,0.27627778048,0.0040697271998166,0.0247995231430434,0.0403583685511111,100.0,100.0,100.0,100.0,71.42857142857143,100.0,71.42857142857143,99.82174688057042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,temporal1,0
0.0165562349177871,0.0205245059082194,0.7815183368,4.434585571289063e-05,2.0863333522,0.009735640056734,1.9062597709666669,0.100285143994506,0.0104159712776184,0.0066945684659674,0.0195915981306842,0.113431185465,0.0680906050986842,0.0043644596022407,0.0504341941044736,0.0159610678168267,0.0121867733586774,0.1148791940324999,0.0712710493393421,3.011047978,0.4233102201875,0.4190000593125,0.060618431930921,3.565833326666666,0.011257052415,0.30272027845,0.0182822942688157,0.1907172543257143,0.18515962358625,3.842125025,0.37631285185,0.0032537380844896,0.0238921188142857,0.0402541160537142,100.0,100.0,100.0,100.0,66.66666666666666,100.0,66.66666666666666,98.07228915662652,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,temporal1,0
0.01951970286,0.0231556021938807,1.96953351765,4.355112711588541e-05,2.1002857313428573,0.0066096081447058,2.0748739189666665,0.1056790899723258,0.0093774137811264,0.0065734788149982,0.0210306315545287,0.0798604488253846,0.0677128468341379,0.005483338502317,0.0480574684486206,0.0153960847588226,0.0139322467848235,0.1158507335943678,0.0660190719170115,3.0062130266666665,0.3492551583,0.3505384554692308,0.0580115098947126,3.557666616666667,0.01689696311,0.2388361049992307,0.0183835139171264,0.1932122980185416,0.15467275104,2.543642858814285,0.262338678,0.0061122377702178,0.0244095636426086,0.0456292960302777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,100.0,100.0,temporal1,0
0.0172989915596721,0.0185052606268506,0.2608616352,4.2879581451416014e-05,4.944666616666667,0.00991888045885,3.00980663,0.1156481050610873,0.0113876238447656,0.006324660167904,0.0179122202046093,0.130439519865,0.0664096809817187,0.0058091256919782,0.056390613304375,0.0174535279480507,0.0121610959337666,0.1550984568603125,0.0773169658932812,3.003074765,0.4720419634666666,0.48383339165,0.0665781348817187,3.5646665866666667,0.01397252082,0.36671797375,0.0167681014857575,0.2297201458432394,0.1406673192699999,3.57666666945,0.06625008583,0.0039513618380489,0.0228901306766666,0.0415355908189473,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,temporal1,0
0.014452642281589,0.0187837155899375,1.9540002703833328,5.428791046142578e-05,2.0860000021666667,0.009149335321875,2.098401662166667,0.0988206943066099,0.0095515613298101,0.0057716773955906,0.0189459685986329,0.1106029987199999,0.0692530342191139,0.00422935657609,0.0471772302473417,0.0155418914477031,0.012295653419375,0.110907307136962,0.0645108222845569,3.00299191,0.41261587138,0.40939996238,0.0577848198916455,3.53350007,0.01559996604,0.30454814429,0.0165646589211392,0.1866867733650574,0.1870287656449999,2.80280000781,0.2427458762666666,0.0029715585702195,0.0210676101511538,0.0402857727419444,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.52038369304556,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,temporal1,0
0.0152880212858843,0.0170746392516641,2.32829213,4.423260688781738e-05,2.45799994,0.0083721213866666,2.47077107,0.0960087879987092,0.0097823260243606,0.0062624613433196,0.0156045116320163,0.219928503,0.0671663166906557,0.0036605181313932,0.0507540859085245,0.0138151192150414,0.0124140898353999,0.1226270472121311,0.0705589661734426,2.861806836470588,0.6553664207,0.6610000133,0.0612786793237705,3.5610001,0.01534605026,0.4804265499,0.0167231794211475,0.1910630920004411,0.2269241809,3.56099987,0.3019542694,0.0018201432322216,0.0212751967542857,0.037895788745,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,temporal1,0
0.0148629329166318,0.021864383184958,1.7173663164571429,4.249811172485352e-05,1.8169999432142856,0.0095134354536442,1.829479725642857,0.0989918884574318,0.0096156867032169,0.0058195320592357,0.0188842516980943,0.0692833132149999,0.064190538415,0.00498021761502,0.0594245330241509,0.0148193432474068,0.0168836514126923,0.1090830856701886,0.0819657995884905,3.0028965016666667,0.2979756063277777,0.2909444305222222,0.0699811386495283,4.130428614285714,0.0154119729949999,0.2062524026761111,0.0186160285472641,0.1871035037536752,0.1352180507227777,2.67272219105,0.2637578418714285,0.0025927786723171,0.0222955005489285,0.0411304077966037,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,temporal1,0
0.0169493960378456,0.0192949232039319,1.3072354772,4.298090934753418e-05,1.6249998798499998,0.0096590152128205,1.62637578995,0.0982243003905457,0.0093736540172424,0.0069526293564044,0.017903902309303,0.1017943620558333,0.0658435929792424,0.0052138161145106,0.046166643945303,0.0143776936002147,0.0241570621670416,0.11378994131,0.0648537393728358,3.00758676,0.5582732749583333,1.3394285944500002,0.0564696969313636,3.925333335,0.011257052415,0.3374569806583334,0.0165892116904545,0.1902625658357534,0.2154301603341667,3.0403333605416667,0.2416760921,0.0021105269162442,0.0267458438845,0.0405213137416666,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,58.333333333333336,100.0,100.0,100.0,100.0,temporal1,0
0.0160809124596511,0.0191191619811086,0.2608616352,4.278421401977539e-05,4.388200038,0.0066096081447058,3.01102584,0.1092261662774619,0.0118406896704383,0.0061218558260655,0.0184529448158493,0.0920616785508333,0.0670155760243835,0.0042665948952673,0.0484657777363013,0.0184005320569912,0.0200852626948372,0.142099746259452,0.0655897307955405,3.00361736,0.3180574972916667,0.315166711775,0.0588904047538356,3.5536665866666666,0.01474404335,0.2282333373808333,0.0173252224876315,0.216851490697375,0.1304782032808333,2.9108333549083336,0.06625008583,0.0038673927378954,0.0212575495216666,0.0450088652654545,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,41.66666666666666,100.0,100.0,100.0,100.0,temporal1,0
0.0169213925302279,0.0194752485825347,1.036826687,4.6086311340332034e-05,1.1866665657666666,0.0068359984895116,1.1909517431333332,0.106810876791952,0.0099898370097466,0.0065797554216852,0.01742682774444,0.1404983400975,0.0653438059405333,0.0054698012691308,0.0627199999337733,0.0158611840640134,0.0130951303085957,0.1175408585593333,0.0866803199812,2.861806836470588,0.468248307675,0.459750115825,0.0727466613874666,3.5610001,0.0158940156233333,0.334634006,0.0163700993812,0.2052663865595181,0.191352546185,1.71240009962,0.2700987656333333,0.0023308676107984,0.021726552643,0.0405005467518421,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.50372208436724,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,temporal1,0
0.016295491700615,0.0200652950653905,1.302987035675,4.358291625976563e-05,1.4122499783000002,0.0079333847204181,1.4274581039749998,0.097922606998352,0.0088596838002072,0.0057572279346209,0.0166603316015405,0.0926642417846666,0.0689844827272972,0.0055146502238742,0.0420810768127027,0.01520181657667,0.0110894161086176,0.1105881445882883,0.0605333023138738,3.004300256,0.33922422722,0.33260002132,0.0523964005467567,3.93359999,0.0161347985225,0.23980277374,0.0157754846936607,0.1881949125853658,0.1376797516906666,2.362000016473333,0.2294896244249999,0.0028974965754191,0.0204696763622727,0.0388726515602564,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,temporal1,0
